Supplier_ID,URL,SKU,Title,Price,Original Price,Savings,Manufacturer_EAN,Products_Model,Manufacturer_name,Manufacturer_Series,Shipping_Time
1,https://www.megabad.com/villeroy-boch-badmoebel-my-view-now-a-1202336.htm,1202336,"Villeroy & Boch My View Now Vorbau-Spiegelschrank 160 cm, 3 Türen, Sensorschalter","1774.45
                                                         €",2659.65,"885.20
                                                 €",NA,A4551600,Villeroy & Boch,My View Now,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-badmoebel-my-view-now-a-1202033.htm,1202033,"Villeroy & Boch My View Now Vorbau-Spiegelschrank 130 cm, 3 Türen, Smart Home","1719.73
                                                         €",2485.91,"766.18
                                                 €",NA,A4571300,Villeroy & Boch,My View Now,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-badmoebel-my-view-now-a-1202345.htm,1202345,"Villeroy & Boch My View Now Einbau-Spiegelschrank 60 cm, 1 Tür links, Sensorschalter","1015.47
                                                         €",1467.27,"451.80
                                                 €",NA,A4566L00,Villeroy & Boch,My View Now,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-badmoebel-my-view-now-a-1202351.htm,1202351,"Villeroy & Boch My View Now Einbau-Spiegelschrank 60 cm, 1 Tür rechts, Sensorschalter","1015.47
                                                         €",1467.27,"451.80
                                                 €",NA,A4566R00,Villeroy & Boch,My View Now,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-badmoebel-my-view-now-a-1202357.htm,1202357,"Villeroy & Boch My View Now Einbau-Spiegelschrank 80 cm, 2 Türen, Sensorschalter","1273.20
                                                         €",1776.67,"503.47
                                                 €",NA,A4568000,Villeroy & Boch,My View Now,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-badmoebel-my-view-now-a-1202363.htm,1202363,"Villeroy & Boch My View Now Einbau-Spiegelschrank 100 cm, 2 Türen, Sensorschalter","1437.94
                                                         €",2006.34,"568.40
                                                 €",NA,A4561000,Villeroy & Boch,My View Now,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-badmoebel-my-view-now-a-1202420.htm,1202420,"Villeroy & Boch My View Now Einbau-Spiegelschrank 120 cm, 3 Türen, Sensorschalter","1524.36
                                                         €",2203.88,"679.52
                                                 €",NA,A4561200,Villeroy & Boch,My View Now,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-badmoebel-my-view-now-a-1202543.htm,1202543,"Villeroy & Boch My View Now Einbau-Spiegelschrank 130 cm, 3 Türen, Sensorschalter","1601.01
                                                         €",2314.55,"713.54
                                                 €",NA,A4561300,Villeroy & Boch,My View Now,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-badmoebel-my-view-now-a-1202552.htm,1202552,"Villeroy & Boch My View Now Einbau-Spiegelschrank 140 cm, 3 Türen, Sensorschalter","1783.31
                                                         €",2406.18,"622.87
                                                 €",NA,A4561400,Villeroy & Boch,My View Now,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-badmoebel-my-view-now-a-1202558.htm,1202558,"Villeroy & Boch My View Now Einbau-Spiegelschrank 160 cm, 3 Türen, Sensorschalter","1733.02
                                                         €",2527.56,"794.54
                                                 €",NA,A4561600,Villeroy & Boch,My View Now,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-keramikspuelen-ersatzteile-dichtungsset-a-620785.htm,620785,Villeroy & Boch Ersatz-Dichtungsset,"17.54
                                                         €",32.13,"14.59
                                                 €",NA,92526500,Villeroy & Boch,serienübergreifend,Ca. 9-17 Werktage
1,https://www.megabad.com/villeroy-boch-keramikspuelen-ersatzteile-spuelbeckenkonsolen-a-1244087.htm,1244087,Villeroy & Boch Spülbeckenkonsolen,"94.21
                                                         €",172.55,"78.34
                                                 €",NA,92230700,Villeroy & Boch,Ersatzteil,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238090.htm,1238090,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Airpool Comfort, Technik Position 1","2760.80
                                                         €",,€,NA,UAC170LOF2A1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238090.htm?varid=1243055,1238090,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Airpool Comfort, Technik Position 1","1922.42
                                                         €",4047.19,"2.124.77
                                                 €",NA,UAC170LOF2A1VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238090.htm?varid=207763,1238090,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Airpool Comfort, Technik Position 1","2760.80
                                                         €",,€,NA,UAC170LOF2A1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238111.htm,1238111,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Airpool Comfort, Technik Position 2","2760.80
                                                         €",,€,NA,UAC170LOF2A2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238111.htm?varid=207763,1238111,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Airpool Comfort, Technik Position 2","2760.80
                                                         €",,€,NA,UAC170LOF2A2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238111.htm?varid=1243058,1238111,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Airpool Comfort, Technik Position 2","1922.42
                                                         €",4047.19,"2.124.77
                                                 €",NA,UAC170LOF2A2VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238129.htm,1238129,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Airpool Comfort, Technik Position 1 inkl. Wasserzulauf","3030.93
                                                         €",,€,NA,UAC170LOF2B1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238129.htm?varid=1243061,1238129,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Airpool Comfort, Technik Position 1 inkl. Wasserzulauf","2105.56
                                                         €",4432.75,"2.327.19
                                                 €",NA,UAC170LOF2B1VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238129.htm?varid=207763,1238129,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Airpool Comfort, Technik Position 1 inkl. Wasserzulauf","3030.93
                                                         €",,€,NA,UAC170LOF2B1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238267.htm,1238267,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Airpool Comfort, Technik Position 2 inkl. Wasserzulauf","3030.93
                                                         €",,€,NA,UAC170LOF2B2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238267.htm?varid=1243064,1238267,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Airpool Comfort, Technik Position 2 inkl. Wasserzulauf","2105.56
                                                         €",4432.75,"2.327.19
                                                 €",NA,UAC170LOF2B2VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238267.htm?varid=207763,1238267,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 170 x 75 cm, Airpool Comfort, Technik Position 2 inkl. Wasserzulauf","3030.93
                                                         €",,€,NA,UAC170LOF2B2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238273.htm,1238273,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Airpool Comfort, Technik Position 1","2806.02
                                                         €",,€,NA,UAC180LOF2A1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238273.htm?varid=1243067,1238273,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Airpool Comfort, Technik Position 1","1956.33
                                                         €",4118.59,"2.162.26
                                                 €",NA,UAC180LOF2A1VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238273.htm?varid=207763,1238273,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Airpool Comfort, Technik Position 1","2806.02
                                                         €",,€,NA,UAC180LOF2A1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238276.htm,1238276,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Airpool Comfort, Technik Position 2","2806.02
                                                         €",,€,NA,UAC180LOF2A2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238276.htm?varid=207763,1238276,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Airpool Comfort, Technik Position 2","2806.02
                                                         €",,€,NA,UAC180LOF2A2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238276.htm?varid=1243070,1238276,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Airpool Comfort, Technik Position 2","1956.33
                                                         €",4118.59,"2.162.26
                                                 €",NA,UAC180LOF2A2VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238321.htm,1238321,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Airpool Comfort, Technik Position 1 inkl. Wasserzulauf","3074.96
                                                         €",,€,NA,UAC180LOF2B1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238321.htm?varid=207763,1238321,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Airpool Comfort, Technik Position 1 inkl. Wasserzulauf","3074.96
                                                         €",,€,NA,UAC180LOF2B1V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238321.htm?varid=1243073,1238321,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Airpool Comfort, Technik Position 1 inkl. Wasserzulauf","2139.47
                                                         €",4504.15,"2.364.68
                                                 €",NA,UAC180LOF2B1VRW,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238324.htm,1238324,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Airpool Comfort, Technik Position 2 inkl. Wasserzulauf","3074.96
                                                         €",,€,NA,UAC180LOF2B2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238324.htm?varid=207763,1238324,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Airpool Comfort, Technik Position 2 inkl. Wasserzulauf","3074.96
                                                         €",,€,NA,UAC180LOF2B2V01,Villeroy & Boch,,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-airpool-comfort-loop-a-1238324.htm?varid=1243076,1238324,"Villeroy & Boch Loop & Friends Oval Duo Badewanne 180 x 80 cm, Airpool Comfort, Technik Position 2 inkl. Wasserzulauf","2139.47
                                                         €",4504.15,"2.364.68
                                                 €",NA,UAC180LOF2B2VRW,Villeroy & Boch,,Ca. 25-33 Werktage
